"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Itsn1",3753.86307641954,0.186000048397398,0.0618188874681368,3.00878996719681,0.00262290373287391,0.0956386012103108
"Paxbp1",1412.43748113197,-0.373652151577111,0.123205235977576,-3.03276194889248,0.00242326677936329,0.09296130970521
"Fmnl3",1289.75230807912,0.216287499212808,0.0677186588204733,3.19391291824312,0.0014035844949757,0.0786167421881637
"Tmbim6",22435.0705057813,0.163181475343536,0.0571251532006666,2.85656083529999,0.0042825792669522,0.108582917696167
"Slc11a2",881.649819497267,0.215607896979422,0.0547713188795085,3.93651095847697,8.26748466627046e-05,0.0312277734920077
"Tarbp2",416.657295276873,-0.424700836708171,0.151934561792404,-2.79528786405071,0.00518535203957068,0.115211796221592
"Npff",68.9352218915523,-0.914018748658885,0.307227941529012,-2.97505085022539,0.00292939984198802,0.0986695517546351
"Calcoco1",2220.90630276287,0.192183059503866,0.073199283817278,2.62547732001858,0.0086527573200078,0.134780664164472
"Mpc1",3304.01592313783,-0.305744055924665,0.117461302035588,-2.60293433348824,0.00924296554576966,0.138109010967579
"Rrp36",363.108944934682,-0.292847097923924,0.0830279857257293,-3.52708903346519,0.000420155453594791,0.0585491051291782
"Foxp4",594.395389643133,0.28398035645508,0.0952987299629982,2.97989654810029,0.00288345745833659,0.0986695517546351
"Cmtr1",1878.02238655574,0.196375136171705,0.0638429901802563,3.07590756036415,0.00209862897230226,0.0884090937450431
"Slc37a1",54.175850525372,-0.898405254563708,0.270465034357527,-3.3217057306421,0.000894689976348852,0.06828848726215
"Srsf7",2882.23108353645,-0.263285368936132,0.0902033405942568,-2.91879843031994,0.00351383354894117,0.100556053424378
"Twsg1",4466.40719123178,0.571695299937026,0.181761907896589,3.14529763993391,0.00165917934024066,0.0837033248667301
"Abca3",2654.97982732377,0.345899656130979,0.0977209345071297,3.53966791123699,0.000400630819263805,0.0585491051291782
"Srbd1",550.593916490716,0.227143134624027,0.0769818890160368,2.95060484390957,0.00317152385175,0.0988053502820962
"Rhoq",3410.45166298119,0.466975039716188,0.17711638055959,2.6365434876255,0.00837554637185295,0.133817975709074
"C3",15146.8842882646,0.566701964520058,0.175622404845598,3.22682043340817,0.00125173987767449,0.0769643981915942
"Jpt2",871.564028561073,0.369949732920477,0.132833714178854,2.78505901312341,0.00535179819179161,0.115583326076659
"Luc7l",2042.51666776859,-0.267719227109241,0.101783849652785,-2.63027217011845,0.00853165337919122,0.134454818724576
"Svil",3761.79842310636,0.33729413733001,0.106036581926496,3.18092238736835,0.00146806954285956,0.0793838008166824
"Thada",469.028148858454,0.372778109181646,0.140043694936633,2.66186999243572,0.0077707885671111,0.129513783283766
"Mapre2",2670.80851278958,0.230484387765871,0.0768642010581867,2.99859212211668,0.00271230145235683,0.0973712869479779
"Thoc1",1024.49478162382,-0.297886079056743,0.0831870467490562,-3.58091903364898,0.000342387752109951,0.0564197929736826
"Bag6",3680.82963549668,0.187285936545,0.0721575091082102,2.59551554453105,0.00944491305634584,0.138855303625779
"Prrc2a",5911.32970288725,0.29033041141709,0.104994132877276,2.76520604971753,0.00568868499459722,0.116788455289616
"Dcp2",1682.20489122546,0.358991848967054,0.133633963789304,2.68638180584889,0.00722304982679012,0.126076439378629
"Ldlrad4",322.824455979488,0.893997358429167,0.294394683368847,3.03673065083542,0.002391590572194,0.0925159526694615
"Smad2",2265.24004965451,0.242564889930305,0.0817981779160586,2.96540700673339,0.00302282718240366,0.0987345171263599
"Nedd4l",1321.41454097443,0.354638355917331,0.0824955842422328,4.29887683292238,1.71665832222191e-05,0.0140489409692505
"Pdgfrb",3497.52700424896,0.255212646698647,0.0816523791883599,3.12559963635486,0.00177442948065044,0.0845926235581282
"Tmem132a",208.821712990866,0.562577921235737,0.189368942047639,2.97080352856495,0.00297021731982493,0.0986695517546351
"Ddb1",9760.22931559781,0.229581711315022,0.0776637382271318,2.95609915973395,0.00311556908165513,0.0988053502820962
"Lipa",2477.15226961148,0.315156998291185,0.0889028808651287,3.54495821985002,0.000392675322959644,0.0585491051291782
"Tnfrsf25",74.5972612621856,-0.78899378827413,0.290109852583296,-2.71963803107167,0.00653534125256903,0.120944864311048
"Rce1",544.078282489199,-0.278979184327032,0.107775193488983,-2.58852872628386,0.00963869072205455,0.139841791140912
"Vldlr",2184.03672723223,0.594317338780819,0.203810519562252,2.91602877053306,0.00354517807865913,0.100556053424378
"Vti1a",1317.07611481128,0.216359073329839,0.0721983077564811,2.99673330377216,0.00272889336178919,0.0973712869479779
"Plce1",3807.8769587905,0.471684203679509,0.137928054353364,3.41978436432577,0.000626707926421533,0.0632114767371945
"Sorbs1",7730.6592591591,0.622302426255189,0.196357492779055,3.16923188133909,0.00152842402990583,0.0804353809191609
"Ints4",1212.91352920405,0.218499465321975,0.0848219866363852,2.57597674832397,0.00999573678251955,0.141486558242708
"Sirt7",727.958638143966,-0.431895438200503,0.166245335430868,-2.59794018930597,0.00937848280436947,0.138606967671785
"Lrrc45",642.698544288157,-0.518579935462786,0.177042323521129,-2.92912974225,0.00339912508775022,0.0997460391785826
"Fasn",13073.2811285946,-1.15179560876447,0.351223419340919,-3.27938157121142,0.00104034865494048,0.0716597463257177
"Zdhhc16",539.52876129159,-0.253232614309218,0.0785415359074942,-3.2241871944989,0.00126330789113783,0.0769643981915942
"Loxl4",73.7453945842018,0.944212330384424,0.336003009059364,2.8101305789723,0.00495214036203203,0.113927847891943
"Oga",6004.02523285352,0.206359827430957,0.0695143074888151,2.96859502576733,0.00299164585462717,0.0986695517546351
"Gbf1",1595.35413441867,0.331843362867609,0.0961681892595589,3.45065624529917,0.000559225360774391,0.0614772297728921
"Parp6",582.046930668916,-0.203838034048419,0.0664282717676302,-3.0685433870906,0.00215105090708328,0.0889182989454109
"Fyco1",2967.25107801928,0.419587970410355,0.143205072538979,2.92997980428485,0.00338984034378014,0.0996721319445613
"Tbl1x",3336.28254525896,0.276918727580641,0.0947123292945026,2.92378753266197,0.00345800689634975,0.100556053424378
"Fam120c",942.993607780866,0.587118934880745,0.192554789842942,3.04910065005203,0.00229527568683457,0.0912967656512511
"Gnl3l",1547.11922636812,0.330520883339417,0.112775691736396,2.9307812548114,0.00338110770953606,0.0996141953383514
"Flnb",12262.1612430267,0.387686629463988,0.136109699724133,2.84833946625223,0.00439480191637557,0.109463684576085
"Rps24",18999.8510225628,-0.405172459632993,0.152794711860808,-2.65174399492369,0.00800772318696651,0.130562551386254
"Atp10a",650.831931955698,0.614830474326706,0.20538799389589,2.9935073743325,0.00275790843807687,0.0978957812079767
"Kdm5c",1484.58238026879,0.387995487625761,0.135015913732581,2.87370189853504,0.00405691682864024,0.105925696904534
"Itga7",5713.8781520305,0.432177110224826,0.147360916227176,2.9327797443833,0.00335942124259783,0.0995727048786895
"Prim1",291.685902596627,-0.378941948309276,0.114385454693453,-3.31285082814788,0.000923502215834776,0.0690564017333101
"Ttc4",850.382984403376,-0.192535386530287,0.0707004672206135,-2.72325479730565,0.00646421813351649,0.120537211803584
"Clns1a",1174.67319538758,-0.201679138296174,0.0637983986203499,-3.16119436627746,0.00157123614415178,0.0812666231210624
"Inpp5a",2060.62314701067,0.209873326225558,0.0617307093102047,3.39982042278046,0.000674301223467515,0.0632950570741075
"Gaa",3571.77768063934,0.291622144203546,0.0767558486862368,3.7993475311001,0.000145077533080974,0.0363894134104516
"Rptor",1296.38509304794,0.238741002962314,0.0913038537981285,2.61479656149199,0.0089280615740648,0.136034592575093
"Col7a1",113.571700621609,-0.826443051638535,0.306837529065099,-2.69342232730337,0.00707226218837592,0.124707238313037
"Fam20c",958.568574660039,0.598959874871059,0.161464834296962,3.70953760599951,0.000207638115816831,0.0449811335896726
"Cwf19l2",1346.65294799029,-0.237771229162463,0.0864294749545357,-2.75104331349389,0.00594057879511783,0.117772942357095
"Stau2",653.867128032448,0.232099399089364,0.0877649013479693,2.64455830889776,0.00817976122362147,0.13183376650456
"Nop58",1207.48095320213,-0.222762492632915,0.0795954036210334,-2.79868538255706,0.00513111058629962,0.114959351494892
"Cflar",3143.78599322066,0.22772690483169,0.0842305716078495,2.70361343256595,0.00685900326212847,0.123568315665329
"Ecrg4",156.912880571593,1.20962999309715,0.437848410461686,2.76266845829511,0.0057330968526898,0.116788455289616
"Mitd1",259.559481483574,-0.279012697975968,0.0910168015462521,-3.06550761217621,0.00217300845973443,0.0889182989454109
"Tmem131",1663.17343633059,0.39629961705229,0.150890350595888,2.62640795443343,0.00862913273250115,0.134737661118369
"Plekhb2",2976.47678529954,0.319937688249199,0.0932226977950841,3.4319719962671,0.000599209428444143,0.0632114767371945
"Dst",21094.1065182395,0.394126765137324,0.136376950003092,2.88998078581747,0.00385265373598963,0.104125622839991
"Ppm1f",1879.29448825497,0.283348398648159,0.106130139593283,2.66982027663413,0.00758918564723208,0.128206758909835
"Stk16",1062.56912593198,-0.243982165266945,0.0855763829751457,-2.85104554299527,0.00435757275719286,0.109213265945022
"Trip12",5936.88404668079,0.309938804613207,0.115475140942358,2.68403053751559,0.00727404618199199,0.126547458661478
"Asb1",1129.77908492186,0.253861712755502,0.0915026329557598,2.77436511447972,0.00553095648932054,0.11589832154222
"Gin1",255.844849362865,-0.288961808359625,0.0950095838783714,-3.04139642090787,0.00235483570327797,0.0922582041090102
"Pam",14087.8239850095,0.351222786341109,0.0900389624784742,3.90078668915223,9.58806068496966e-05,0.0320888714779505
"Ccdc93",829.374933452166,0.281804274012293,0.102715200980962,2.74354984774381,0.0060778819653159,0.118817684717267
"Sctr",55.4633386417381,-1.40759933430468,0.399325924904904,-3.52493851893009,0.000423581088014462,0.0585491051291782
"Pkp1",67.9560681204339,2.08170333288354,0.766341352340052,2.71641785547261,0.00659925692702505,0.121365360539333
"Pik3c2b",244.722737020489,0.498998125637002,0.151190558745085,3.30045824143252,0.000965270772961015,0.0707865441116869
"Syt2",91.8020768859297,0.991601320006559,0.267638028546928,3.70500905790632,0.000211383178728966,0.0451287768964694
"Cdc42bpa",7145.9870718515,0.315235589874249,0.116448754043991,2.70707567858701,0.00678787818209454,0.12340007415805
"Copa",9694.79191766079,0.225165390487811,0.0873812633936829,2.57681546069393,0.00997151703795062,0.141486558242708
"Axdnd1",4.62568921622734,-2.0357505647946,0.631970028960276,-3.22127707249637,0.00127620703628848,NA
"Ptpn14",5484.35976854972,0.442110352964074,0.17049935889728,2.59303234817692,0.00951338220964367,0.139444411273891
"Mark1",177.163667271798,0.654062309315315,0.243695597872468,2.68393157293552,0.007276199680013,0.126547458661478
"Lpgat1",4007.60160624743,1.31501094489211,0.420413423917579,3.12789951528739,0.00176060361874826,0.0845926235581282
"Lamb3",442.536797048632,1.543142006839,0.451688904115227,3.41638236578275,0.000634590742407337,0.0632114767371945
"Plxna2",694.309239830389,0.610563878434326,0.204752481571574,2.98196082288212,0.00286408647228993,0.0986695517546351
"Dusp12",339.467311200555,-0.421769982457921,0.112917746132197,-3.73519660907986,0.000187568588111987,0.0425088134073489
"Atf6",1847.22647959488,0.311115212605746,0.113877594548187,2.73201426356174,0.00629484157003184,0.12036785928643
"Uhmk1",4506.00575471335,0.276007835770305,0.0999858779207519,2.76046819320891,0.0057718578028589,0.116788455289616
"Cubn",285.122964247137,0.978371014680561,0.347487860905539,2.815554512123,0.00486931353292689,0.113927847891943
"Plxdc2",5020.50388904028,0.22033061079762,0.0831894502454391,2.64854029143797,0.00808402123022302,0.131151670421162
"Gbgt1",74.8847204674777,0.779320002987918,0.228490456384363,3.41073327665362,0.000647884358236714,0.0632114767371945
"Tor1a",613.444038165204,-0.214071543370882,0.078367115200737,-2.73165016758036,0.00630180152200584,0.12036785928643
"Stom",1816.52667217341,0.567123634481823,0.188919730684108,3.00192908611599,0.00268274662171767,0.0970996080700811
"Anapc2",3606.86614974038,0.155863113101039,0.0487565564234414,3.19676212871552,0.00138979484890436,0.0784003306477122
"Slc12a6",2320.02640181045,0.248806658806932,0.0902863368419059,2.75575095313258,0.00585575647129845,0.117131864667051
"Prrg4",1187.76138462064,0.648442398031638,0.251445812543392,2.57885542603632,0.00991282641684436,0.141486558242708
"Tcp11l1",316.826011618049,0.501080036964719,0.178852873107728,2.80163258357557,0.00508447438228821,0.114700447359093
"Harbi1",195.985735195155,0.23073936422713,0.0848273804909013,2.72010479271937,0.00652612307650808,0.120944864311048
"Hypk",631.21581618014,-0.471119033431336,0.138080944223223,-3.41190477861825,0.000645106438263881,0.0632114767371945
"Lrp4",1504.67591429792,0.419732805169934,0.154402257922152,2.71843696341254,0.00655911525697972,0.121225772157231
"Map1a",2211.08036557504,0.481241813761961,0.100324139403264,4.79686959314505,1.61164448441334e-06,0.00593528372497322
"Zfp106",10147.1057789397,0.340365988632731,0.119347941087788,2.85187985255959,0.00434615244422037,0.109213265945022
"Rad51",72.0757352317934,-0.479946047845313,0.170842979300876,-2.80928165622813,0.00496521864161003,0.113927847891943
"Adra1d",101.915542982647,0.731169348841313,0.273558426403114,2.67280872483111,0.00752191258559168,0.127618564781148
"Nop56",1555.97367819009,-0.286837450933438,0.0966352204780437,-2.96824956278348,0.00299501052071484,0.0986695517546351
"Kat14",916.28507812342,0.175634825276793,0.0523652630249049,3.35403309620084,0.000796428362383974,0.0678430875018834
"Snph",88.6094233491613,0.657337397070797,0.245365244852411,2.67901591957814,0.00738388832093412,0.126785025701019
"Kif3b",1423.1157441951,0.350475332290517,0.0928118389774522,3.77619209092131,0.00015924419941776,0.0383448247632129
"Stmn2",1446.2591538855,0.430630509570151,0.145902192792602,2.95150128540073,0.00316233229941697,0.0988053502820962
"Pck1",5775.96829615052,-1.44056950428724,0.460410852853489,-3.12887825158555,0.00175474998429176,0.0845926235581282
"Rab22a",2982.91724453738,0.273923939501948,0.0687934334979109,3.98183264846443,6.8385925522916e-05,0.0280604000442853
"Atp9a",5070.75844136822,0.323875207839149,0.0937690084589448,3.45396856767396,0.000552401755199476,0.0614236993450665
"Zgpat",1004.94700038122,-0.22217559884805,0.0855827716681183,-2.59603182413424,0.00943073299728292,0.138785342440534
"Acss2",1862.93987445415,-0.707252910856552,0.230613743290549,-3.06682897890213,0.00216342597305073,0.0889182989454109
"Rbm39",9343.781967951,-0.304820155112003,0.108769242660799,-2.80244807865947,0.00507163792661408,0.114700447359093
"Ralgapb",3142.28328803448,0.263388455199715,0.0981619869019851,2.68320215912815,0.00729208959182391,0.126674259171177
"Zfp639",933.949472707413,-0.200167924666096,0.0765539971760488,-2.61472858439745,0.00892983850520091,0.136034592575093
"Wwtr1",5435.89945062692,0.337472275421726,0.111795297128866,3.01866253848516,0.002538931673087,0.0944077841065629
"Wnt2b",801.831699957011,1.9310970376858,0.606145455687801,3.1858640852047,0.00144322381214402,0.0793195557068941
"Vangl1",692.330106165455,0.193827600785413,0.0719696198303767,2.69318639228942,0.00707726910798309,0.124707238313037
"Casq2",1733.84803560068,0.961412244982293,0.329828286926673,2.91488717944932,0.00355817145491006,0.10060541977405
"Notch2",4855.95117137788,0.334409293739481,0.106095438824568,3.15196673339029,0.00162174748601721,0.082379180056964
"Prpf38b",2599.53873828537,-0.411302030201756,0.133389604689253,-3.08346389630536,0.00204605935012813,0.0884090937450431
"1700013F07Rik",1.31368003272288,-3.31333555241725,1.14282103488533,-2.89926020897026,0.00374044331442161,NA
"Ahcyl1",7024.3296482535,0.148486162251557,0.0572719809987375,2.59264931406564,0.00952398291925314,0.139461026226161
"Dennd2d",73.4130383179591,-0.822323120640408,0.275896616641807,-2.98054804241409,0.00287733101122998,0.0986695517546351
"Larp7",1723.00278103696,-0.333071782326658,0.12753364364853,-2.61163856687551,0.00901094627864837,0.136564042830009
"Lrat",72.4993621221698,1.02308725230738,0.366509865323291,2.79143168876216,0.00524754330454809,0.115583326076659
"Tdo2",17.0397029447647,-0.903906515747162,0.34341777512476,-2.63209006994115,0.00848613621044124,NA
"Ash1l",4441.71474480801,0.469990358479861,0.152150969608461,3.08897379812508,0.00200849151905084,0.0884090937450431
"Arhgef2",1841.53317013313,0.206047088127336,0.0696610927537721,2.95785035781224,0.00309792473862738,0.0988053502820962
"Khdc4",1367.20367189752,-0.198337464019808,0.0753097591886492,-2.63362233735175,0.00844793958325407,0.134058527997287
"Gpatch4",516.824354465963,-0.442362295604682,0.147645790094283,-2.99610503843151,0.00273452222467863,0.0973712869479779
"Sh2d2a",4.22044307207678,-1.84006668823311,0.667544993808927,-2.75646841081666,0.00584292562077388,NA
"Lrba",1262.50008933707,0.573636721869988,0.199912949264265,2.86943254041887,0.00411209038424059,0.106272286754821
"Bcar3",2077.41175967065,0.291377960281941,0.1054608594765,2.76290143782556,0.00572900634568142,0.116788455289616
"Cpne3",2731.09907223626,0.367947051581107,0.131303632400355,2.80226102549248,0.0050745796807006,0.114700447359093
"Pnisr",6556.6991625858,-0.372348546452575,0.143506978045456,-2.59463721920639,0.00946908071142184,0.139071812522388
"Svep1",1823.77823485139,1.26820505223842,0.455380095338601,2.78493738575779,0.00535380603909838,0.115583326076659
"Rad23b",3596.97848911639,0.161020156231448,0.0559599767056445,2.87741642707307,0.00400946098750711,0.105171584310589
"Nol6",1183.1358435211,0.269466414658139,0.0907312246042763,2.96994133864516,0.00297856620704973,0.0986695517546351
"Ubap2",1949.36255262178,0.322227610456207,0.0896121604562527,3.59580227522261,0.000323393369242139,0.0541353150262039
"Ubap1",1597.33849496211,0.140963511046662,0.0448504803173134,3.14296547215006,0.00167245566736135,0.0837991307343538
"Tln1",13772.2652834441,0.442494369451333,0.116032798373272,3.81352837865592,0.000136996786351367,0.0360425305823804
"Usp24",3129.69064081167,0.437141004283282,0.164123172251817,2.66349351091368,0.00773339034246762,0.129161647545227
"Dnajc6",114.541211381664,1.78531260344592,0.409128498750225,4.36369651319709,1.27882957796912e-05,0.0117740240706644
"Pum1",2075.80419580212,0.274041708155294,0.102752830307073,2.66699912144834,0.00765318719304851,0.128514647712722
"Echdc2",257.432386385555,-0.652278744340443,0.191269268622255,-3.41026422612956,0.000648999708360566,0.0632114767371945
"Czib",1394.09512345643,-0.309834698572444,0.0888159968414637,-3.48850105376285,0.00048573690701813,0.059474129333731
"Tceanc2",896.962105587917,0.18350869030424,0.0689966848482023,2.65967402213559,0.00782163120390709,0.129846252872979
"Ppie",661.184712276424,-0.331670750381049,0.104116204096765,-3.18558242934784,0.00144462943188396,0.0793195557068941
"Ephb2",783.431740764517,0.668138518328485,0.206490865260716,3.23568075268071,0.00121353025410914,0.0769643981915942
"Plk3",171.191821840012,-0.402704828709591,0.137072172488371,-2.93790359778355,0.00330439756094839,0.0995712510029797
"Hspg2",28891.6178908118,0.429677733302449,0.117934705385777,3.6433527509729,0.000269109630511321,0.0514838177540555
"Nipal3",1058.43133186481,0.303181148874047,0.096892386989876,3.12905026176851,0.00175372307492484,0.0845926235581282
"Wasf2",4599.51991174899,0.272787920529762,0.0765059610803871,3.56557733119823,0.000363056087055417,0.0576487591015602
"Inpp5b",841.008049372325,0.254302228877695,0.0805950361147917,3.15530882715273,0.00160328298637102,0.0820068113619148
"Casp9",678.44012596805,0.216187678742011,0.0752760707396758,2.87193096846997,0.00407972075233217,0.105968528727036
"Nub1",3336.71484512062,0.189389804658433,0.0694800482286746,2.72581567639545,0.00641428073721047,0.12036785928643
"Slc4a2",3031.40047591761,0.160352196410393,0.0544339461716672,2.9458124513827,0.00322107641264904,0.0991400764980921
"Slc2a5",5.88963972094049,-4.40232112763009,0.881191695464759,-4.99587223788828,5.8570428994866e-07,NA
"Mtor",1819.73173837162,0.247208729870445,0.0812687915567507,3.04186545825303,0.00235116959117091,0.0922582041090102
"Dnajc2",1027.91725431343,-0.304399833187003,0.0955828501555369,-3.18466997679677,0.00144919174877723,0.0793195557068941
"Ccnl2",2800.08052514224,-0.507535322394275,0.14660591996616,-3.46190196488263,0.000536372494404741,0.0614236993450665
"Hgfac",2.51452028216656,-1.75108953546718,0.672014811606718,-2.60573056608753,0.00916785469244432,NA
"Add1",13329.0826884384,0.174161826021001,0.0652068206663167,2.67091424242628,0.00756449701222505,0.127936401248091
"Man2b2",1794.63033483275,0.258421548324768,0.0920041844626478,2.80880211953494,0.00497262005488219,0.113927847891943
"Cgref1",206.542193788395,-0.413367754515593,0.155464984742978,-2.65891226374216,0.00783933746339656,0.129846252872979
"Guf1",1039.82781153465,-0.224864727452283,0.0812648487949201,-2.76706018391484,0.00565643117361653,0.116788455289616
"Srd5a3",616.742334296015,0.222341883465066,0.0631781585828383,3.51928401290035,0.000432713209123342,0.0585491051291782
"Sult1e1",11.979758751753,-1.88874606178315,0.731283628937263,-2.58278181959025,0.0098007280776751,NA
"Rfc5",316.248880804659,-0.300067239283712,0.0924417754744212,-3.24601337159239,0.0011703334231292,0.0759479368110848
"Rassf6",6.4298060873871,-1.88491241130579,0.605221450278651,-3.11441772336053,0.00184308351592489,NA
"Ddx55",392.426127934316,-0.427454928200939,0.116026903226762,-3.68410184459999,0.000229510468817709,0.0475577632311113
"Uso1",2838.68698300091,0.206703162911382,0.0789222173433818,2.61907444911284,0.00881687028894185,0.135434114938897
"Rsrc2",2641.38150870263,-0.142964354991393,0.0521131086087865,-2.74334728455037,0.00608163290182737,0.118817684717267
"Stx2",1345.21936176061,0.110229008308781,0.0423543456224696,2.60254306113758,0.00925351936901778,0.138109010967579
"Atp2a2",5324.41027501401,0.432811808165344,0.16276597064726,2.65910501098118,0.00783485386974993,0.129846252872979
"Ncor2",2502.89308909877,0.362163458257869,0.120146863847016,3.01433967281089,0.00257539289583385,0.0948452818713212
"Golga3",2327.84279390638,0.310508540878285,0.101284797750351,3.06569739758609,0.00217162975658135,0.0889182989454109
"Ube3b",2724.53747784098,0.216172782634247,0.0690130464641086,3.13234661719608,0.00173415011547316,0.0845886269901823
"Rbm19",436.77595953061,0.250385156922474,0.0809473827148604,3.09318409718648,0.00198021252142508,0.0881284309761719
"Plbd2",1941.76898191227,0.327368884285577,0.112398741035033,2.91256718065499,0.00358471082335185,0.100748246169629
"Oas1b",52.7897514126181,-0.659581272755923,0.238354822122439,-2.76722437113988,0.00565358300027626,0.116788455289616
"Rnf6",1208.85807235428,0.197615436902661,0.0748991311890936,2.63842095048809,0.0083293117042628,0.133513700452117
"Wasf3",320.80968245354,0.40290766049468,0.14248557138699,2.82770849407893,0.00468824756047469,0.112847344466263
"Ezh2",433.559523828214,-0.335184542743446,0.103366248604903,-3.24268847198492,0.00118407603474543,0.0761686640516809
"Rbm28",1661.33670684102,0.355155558545093,0.124481045117872,2.85308946602106,0.00432964302877983,0.109213265945022
"Pop7",205.523414807282,-0.353753924975411,0.115315158885032,-3.0677139796347,0.00215702966964429,0.0889182989454109
"Ahcyl2",5323.13192684589,0.453578152295783,0.136889504015998,3.31346187245133,0.000921486698774488,0.0690564017333101
"Fkbp9",12756.9906203546,0.207239977779983,0.0647992533756421,3.19818465466893,0.00138295694805924,0.0783551492379259
"Mtpn",8691.44755977114,0.206645913212967,0.0779025120975661,2.6526219456718,0.00798692715737011,0.130545540621178
"Ssbp1",735.14225439134,-0.291728551880871,0.0953950406497877,-3.05811025283651,0.00222737610070296,0.0903969893927149
"Gfpt1",2296.91711936625,0.311966144876856,0.118477616966565,2.63312305618787,0.0084603688289645,0.134058527997287
"Pcyox1",4240.42627446246,0.384364377649688,0.0951266193012545,4.04055542468562,5.33247605210284e-05,0.0253374774075361
"Copg1",3836.94789720518,0.164922692286971,0.0546735097889388,3.01650091467764,0.00255710446395483,0.0944077841065629
"Hmces",404.999799268798,-0.293370657091177,0.088098197578601,-3.33004153495232,0.00086833030201275,0.0681409081657998
"Plxna1",2066.12774867253,0.391457499515016,0.127317176754147,3.07466368242622,0.00210740046953461,0.0884447758310949
"Itpr1",2755.39458964951,0.455411646148891,0.168273127218163,2.70638368512911,0.00680204060935014,0.12340007415805
"Ret",545.636471320479,0.907023269611332,0.277959765664295,3.26314589970833,0.00110182780077664,0.0741142709280397
"Klrg1",3.77070514400726,-1.63347605883288,0.590639844536114,-2.76560424079721,0.0056817442582394,NA
"Plxnd1",3479.253534312,0.270618543746654,0.0962594985164138,2.81134379378165,0.00493350396892496,0.113927847891943
"Lrp6",6068.12981214011,0.41266526737822,0.140636141397389,2.93427609203363,0.00334326673931929,0.0995712510029797
"Ddx47",1403.67463709878,-0.146942231146638,0.0538264853425682,-2.72992431535244,0.0063348867276242,0.12036785928643
"Fam234b",516.104819278731,0.201800267363239,0.0766116979413172,2.63406598190544,0.00843690907562801,0.134058527997287
"Atf7ip",2641.71840820343,0.312322632458488,0.0959298183225933,3.25574089391275,0.00113096910382108,0.0743763654838762
"Sspn",3192.35088935874,0.31675526527803,0.0939904233674377,3.37008020529641,0.000751463078310352,0.0662862431532323
"Rassf8",2352.67083344822,0.350324143351891,0.133314795865946,2.62779642031749,0.00859399305496921,0.134737661118369
"Herc2",4564.62104051048,0.364669735983202,0.12147053162205,3.00212513367321,0.00268101945463024,0.0970996080700811
"Tjp1",10554.659777341,0.573490946498879,0.18337817382863,3.12736752976293,0.00176379284809848,0.0845926235581282
"Sipa1l3",831.109117780626,0.333521388608962,0.122038253188439,2.73292496324059,0.00627746318909751,0.12036785928643
"Zfand6",2872.33923415193,-0.207040991281506,0.0718498797844662,-2.8815774209029,0.00395690012068903,0.105171584310589
"Sh3gl3",223.352812390243,-0.339838198865732,0.129553887490943,-2.62314165516252,0.00871230406931402,0.1350957381527
"Rabep2",506.752562601177,-0.250387807221353,0.0943545840505223,-2.65368990538163,0.00796169558591983,0.130521921510702
"Parva",13821.2643060474,0.271124690814151,0.0857716929274203,3.16100430760502,0.00157226173304615,0.0812666231210624
"Nomo1",3114.13954298626,0.311277948400043,0.0852615145493286,3.65086111882227,0.000261362547116404,0.0506596273891019
"Acsm3",287.035578033518,-2.0184772144444,0.621454565560003,-3.24798839095424,0.00116224012508184,0.0758056419039921
"Tub",119.168603376797,1.17971133697022,0.361906236578457,3.25971541171403,0.00111524055704128,0.0743763654838762
"Zfp300",122.472673118816,0.428139378870466,0.125461454473844,3.41251726010975,0.000643658507442729,0.0632114767371945
"Cul4b",1055.38210726415,0.318160700512539,0.119668965796914,2.6586734362899,0.00784489614126339,0.129846252872979
"Fgf13",229.475659821178,1.40861528480463,0.449378230429485,3.13458727953593,0.0017209605011996,0.0845886269901823
"Aff2",40.5234482791536,1.33684487241096,0.362975272685296,3.6830191283306,0.000230487856945871,0.0475577632311113
"Stard8",3023.2933245136,0.205510394266938,0.0795792018974838,2.58246362575591,0.00980977024909138,0.14125877374327
"Il13ra2",3.54296105948545,3.10910795418821,0.966964831701371,3.21532681671343,0.00130296088218226,NA
"Adgrg2",289.835611775527,-1.03073550574978,0.295194442083126,-3.49171718300689,0.000479926117481965,0.059474129333731
"Naa10",688.41399568201,-0.278364903763031,0.0849551989058731,-3.27660822819623,0.00105062038251501,0.0716597463257177
"Atp11a",2016.7446016255,0.449140863684775,0.153063588087332,2.93434166346938,0.00334256045363813,0.0995712510029797
"Erlin2",2570.2146935773,0.234715210704681,0.0694501812299479,3.37961984472789,0.000725861534225722,0.0648040379435098
"Adgra2",1588.98363712818,0.442562662433528,0.160210076006168,2.76238969149787,0.00573799472458717,0.116788455289616
"Adrb3",378.182821427481,-1.54742429411664,0.593507900988834,-2.60725138037506,0.00912723257045463,0.137592689252548
"Col4a1",27114.6938105046,0.5337137925359,0.152764293163005,3.49370773421777,0.00047636221122413,0.059474129333731
"Col4a2",18058.5232378486,0.587347852710346,0.169840801760143,3.45822585988392,0.000543745332597763,0.0614236993450665
"Tnks",2123.32007009034,0.281682061844928,0.10075884617079,2.79560626733922,0.00518024681056484,0.115211796221592
"Kat6a",3056.28893945789,0.368928587575332,0.125303803159127,2.94427286541989,0.00323714457915839,0.0991400764980921
"Sfrp1",915.585313760923,0.977784286312377,0.370926005914933,2.63606290936802,0.00838741800172421,0.133862464337377
