"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2900041M22Rik",95.8307188740027,0.444088366543602,0.142026544352717,3.12679836411936,0.00176721085085975,0.391767368858606
"Zfp101",268.758212544658,0.254368922656956,0.0880538662218653,2.88878766567767,0.00386730117637082,0.497879920751385
"S100a9",24.3984739964088,3.73976478332093,1.31423459601961,2.84558388178752,0.00443300821374575,0.533210716688471
"Eif3b",4806.6089478476,-0.143265647567709,0.0402747383080425,-3.5572086520324,0.000374816441310886,0.250263885047654
"Col8a2",1415.85788130173,-0.344267130884935,0.118591890192712,-2.90295677322878,0.00369657656047679,0.497563605726558
"Trnp1",507.913554969961,-0.234660023941154,0.0852644884866877,-2.75214251684382,0.00592067484596676,0.579329939683995
"Mettl7a3",45.9320751420954,-0.746238648781053,0.244455508575607,-3.05265630187364,0.0022682556967625,0.420426771072873
"Lin9",136.681657194252,0.300740047397105,0.104725929544881,2.87168658902399,0.00408287669727743,0.507286212942498
"Kcp",188.304829680807,0.640173818284512,0.2384237980016,2.68502483246331,0.00725244175281809,0.593723681848699
"Nap1l4",4429.49612659659,-0.124083882034947,0.0469937345932247,-2.64043458365271,0.0082799775758917,0.594003078347698
"R74862",144.634298131145,0.337760594020568,0.129182144287902,2.6146074280035,0.00893300633416079,0.594003078347698
"Slc27a4",1589.77076215683,-0.200851942983078,0.06846807744074,-2.93351223651516,0.00335150442967556,0.468524237628744
"Pyroxd2",121.786355481709,0.698311863641522,0.189405402712015,3.68686348775004,0.000227035067502763,0.225002111642387
"Tnfrsf19",237.04061406786,-0.534210999578073,0.181554481876946,-2.94242804724673,0.00325649452808751,0.468524237628744
"Rxfp3",1.3891233019558,2.96009026596553,1.08006539583336,2.74065836882179,0.00613162246148788,0.582274516474774
"Kcnc3",54.4797313790683,0.693659215627984,0.251162659696415,2.76179276197514,0.00574849533959281,0.572126815075874
"Nlgn1",149.345814337181,-0.370516985787404,0.135129503918188,-2.74193995422145,0.00610775056875243,0.582274516474774
"4430402I18Rik",97.2445054453998,0.357612620680635,0.130651411013961,2.73715084977093,0.00619738675203469,0.582274516474774
"Jchain",102.625695677947,-4.26391230318869,1.08429556746028,-3.93242620476256,8.40927991482488e-05,0.225002111642387
"Xlr4b",17.3119557980672,1.4632901686002,0.490256089037977,2.98474654638476,0.00283813380208927,0.454884231993139
